STATION_ID,TIME,WSP_OBS,HOUR_FCST,ECM_IS,HARMONIE,HIRLAM5
5544,17/04/2015 09:00,6.5,39,,6.5,6.6
5544,17/04/2015 15:00,15.4,39,8.2,14.6,11.4
5544,17/04/2015 21:00,4.5,39,,8.6,6.6
5544,18/04/2015 03:00,2.8,39,3.0,4.4,7.8
5544,18/04/2015 09:00,4.5,39,,8.3,6.6
5544,18/04/2015 15:00,10.9,39,5.2,6.9,7.8
5544,18/04/2015 21:00,6.3,39,,4.7,5.3
5544,19/04/2015 03:00,0.7,39,3.0,2.1,3.8
5544,19/04/2015 09:00,0.6,39,,1.4,2.8
5544,19/04/2015 15:00,4.8,39,4.2,4.8,3.6
5544,19/04/2015 21:00,1.6,39,,1.4,2.3
5544,20/04/2015 03:00,1.2,39,0.9,2.1,3.8
5544,20/04/2015 09:00,3.6,39,,1.3,3.0
5544,20/04/2015 15:00,6.3,39,4.5,4.1,3.7
5544,20/04/2015 21:00,8.5,39,,8.9,8.6
5544,21/04/2015 03:00,10.3,39,5.4,3.5,8.3
5544,21/04/2015 09:00,13.1,39,,6.2,8.2
5544,21/04/2015 15:00,16.2,39,9.1,14.5,12.3
5544,21/04/2015 21:00,15.2,39,,7.9,9.6
5544,22/04/2015 03:00,14.8,39,4.3,11.2,9.4
5544,22/04/2015 09:00,13.0,39,,10.4,9.7
5544,22/04/2015 15:00,13.3,39,8.2,6.5,7.7
5544,22/04/2015 21:00,8.7,39,,1.5,6.5
5544,23/04/2015 03:00,5.6,39,3.3,3.7,3.1
5544,23/04/2015 09:00,10.2,39,,8.3,6.3
5544,23/04/2015 15:00,8.8,39,6.2,11.2,5.8
5544,23/04/2015 21:00,8.2,39,,9.4,5.7
5544,24/04/2015 03:00,9.6,39,7.5,9.9,6.9
5544,24/04/2015 09:00,12.6,39,,13.4,8.3
5544,24/04/2015 15:00,9.2,39,7.0,8.8,7.7
5544,24/04/2015 21:00,12.5,39,,7.7,7.6
5544,25/04/2015 03:00,11.0,39,7.7,11.1,
5544,25/04/2015 09:00,12.4,39,,12.5,7.6
5544,25/04/2015 15:00,12.6,39,6.9,10.7,6.0
5544,25/04/2015 21:00,12.3,39,,11.9,6.9
5544,26/04/2015 03:00,13.6,39,11.4,11.3,7.4
5544,26/04/2015 09:00,17.7,39,,12.4,8.4
5544,26/04/2015 15:00,13.7,39,9.7,13.7,8.2
5544,26/04/2015 21:00,13.5,39,,14.2,8.8
5544,27/04/2015 03:00,21.4,39,12.6,19.2,11.8
5544,27/04/2015 09:00,18.8,39,,18.4,15.5
5544,27/04/2015 15:00,16.1,39,10.9,15.6,11.7
5544,27/04/2015 21:00,14.6,39,,17.4,12.6
5544,28/04/2015 03:00,18.1,39,10.1,18.0,13.4
5544,28/04/2015 09:00,15.5,39,,17.1,12.7
5544,28/04/2015 15:00,14.2,39,7.4,8.4,8.2
5544,28/04/2015 21:00,14.5,39,,6.6,7.3
5544,29/04/2015 03:00,10.5,39,6.4,7.4,7.3
5544,29/04/2015 09:00,11.9,39,,11.0,6.2
5544,29/04/2015 15:00,5.4,39,4.1,3.9,4.9
5544,29/04/2015 21:00,4.3,39,,3.0,4.3
5544,30/04/2015 03:00,2.8,39,2.6,3.6,1.0
5544,30/04/2015 09:00,3.1,39,,0.8,2.3
5544,30/04/2015 15:00,5.2,39,2.1,2.7,3.1
5544,30/04/2015 21:00,5.8,39,,2.0,4.4
5544,01/05/2015 03:00,7.7,39,4.1,6.3,2.4
5544,01/05/2015 09:00,4.1,39,,10.2,2.6
5544,01/05/2015 15:00,5.6,39,0.6,7.0,3.4
5544,01/05/2015 21:00,1.8,39,,1.5,1.1
5544,02/05/2015 03:00,5.7,39,3.6,2.3,4.7
5544,02/05/2015 09:00,5.5,39,,4.3,4.2
5544,02/05/2015 15:00,5.2,39,7.1,10.0,6.4
5544,02/05/2015 21:00,2.3,39,,10.3,7.2
5544,03/05/2015 03:00,6.7,39,5.8,9.1,6.9
5544,03/05/2015 09:00,5.2,39,,5.9,7.1
5544,03/05/2015 15:00,6.6,39,7.8,10.7,8.4
5544,03/05/2015 21:00,10.0,39,,8.9,7.1
5544,04/05/2015 03:00,10.0,39,7.3,13.8,7.5
5544,04/05/2015 09:00,11.6,39,,14.3,7.8
5544,04/05/2015 15:00,15.1,39,8.7,14.4,7.8
5544,04/05/2015 21:00,13.2,39,,13.5,8.6
5544,05/05/2015 03:00,10.1,39,8.3,12.1,9.2
5544,05/05/2015 09:00,12.7,39,,11.6,7.7
5544,05/05/2015 15:00,10.4,39,6.9,11.8,6.4
5544,05/05/2015 21:00,10.9,39,,11.5,6.6
5544,06/05/2015 03:00,10.9,39,5.5,9.9,6.9
5544,06/05/2015 09:00,11.3,39,,9.1,6.3
5544,06/05/2015 15:00,13.9,39,5.2,9.2,5.8
5544,06/05/2015 21:00,10.9,39,,7.6,5.7
5544,07/05/2015 03:00,7.2,39,5.5,7.4,4.1
5544,07/05/2015 09:00,9.2,39,,7.2,4.9
5544,07/05/2015 15:00,9.0,39,7.4,6.0,3.8
5544,07/05/2015 21:00,10.5,39,,6.2,5.3
5544,08/05/2015 03:00,9.5,39,8.0,11.0,5.7
5544,08/05/2015 09:00,9.5,39,,6.2,4.3
5544,08/05/2015 15:00,9.8,39,6.5,6.8,5.8
5544,08/05/2015 21:00,10.1,39,,10.7,6.1
5544,09/05/2015 03:00,6.2,39,3.6,7.8,5.4
5544,09/05/2015 09:00,9.6,39,,8.5,5.5
5544,09/05/2015 15:00,9.4,39,1.6,0.7,3.4
5544,09/05/2015 21:00,5.4,39,,4.7,3.5
5544,10/05/2015 03:00,2.8,39,3.4,1.9,2.2
5544,10/05/2015 09:00,8.4,39,,6.6,5.1
5544,10/05/2015 15:00,9.3,39,7.3,8.8,7.7
5544,10/05/2015 21:00,9.0,39,,8.6,8.5
5544,11/05/2015 03:00,11.2,39,8.4,7.7,8.2
5544,11/05/2015 09:00,11.0,39,,9.1,9.9
5544,11/05/2015 15:00,12.4,39,8.0,5.9,8.1
5544,11/05/2015 21:00,12.1,39,,12.6,8.5
5544,12/05/2015 03:00,9.8,39,6.8,8.4,6.4
5544,12/05/2015 09:00,7.6,39,,7.1,1.9
5544,12/05/2015 15:00,7.4,39,1.1,1.6,3.9
5544,12/05/2015 21:00,3.4,39,,4.1,3.5
5544,13/05/2015 03:00,3.4,39,0.9,1.1,4.1
5544,13/05/2015 09:00,1.0,39,,1.4,
5544,13/05/2015 15:00,4.8,39,3.6,2.3,3.9
5544,13/05/2015 21:00,2.6,39,,2.7,1.5
5544,14/05/2015 03:00,1.3,39,2.3,2.5,3.1
5544,14/05/2015 09:00,4.9,39,,7.1,6.6
5544,14/05/2015 15:00,6.9,39,4.6,4.7,5.9
5544,14/05/2015 21:00,5.1,39,,5.5,4.6
5544,15/05/2015 03:00,7.3,39,4.8,7.9,7.0
5544,15/05/2015 09:00,7.4,39,,5.0,5.1
5544,15/05/2015 15:00,8.9,39,5.7,8.7,7.0
5544,15/05/2015 21:00,8.4,39,,9.7,7.6
5544,16/05/2015 03:00,9.9,39,8.2,12.6,13.2
5544,16/05/2015 09:00,6.3,39,,6.8,6.8
5544,16/05/2015 15:00,6.2,39,3.6,11.3,9.8
5544,16/05/2015 21:00,6.6,39,,9.8,8.0
5544,17/05/2015 03:00,1.7,39,1.4,6.1,5.4
5544,17/05/2015 09:00,0.6,39,,3.2,3.4
5544,17/05/2015 15:00,4.3,39,2.5,4.3,4.8
5544,17/05/2015 21:00,3.1,39,,4.3,4.5
5544,18/05/2015 03:00,2.2,39,2.6,3.8,4.5
5544,18/05/2015 09:00,3.2,39,,3.6,4.5
5544,18/05/2015 15:00,8.6,39,3.3,5.0,5.4
5544,18/05/2015 21:00,3.2,39,,2.8,2.8
5544,19/05/2015 03:00,1.6,39,1.0,3.5,1.3
5544,19/05/2015 09:00,3.0,39,,2.4,1.0
5544,19/05/2015 15:00,6.8,39,3.0,2.7,3.1
5544,19/05/2015 21:00,4.2,39,,1.3,2.3
5544,20/05/2015 03:00,4.7,39,1.0,1.9,3.6
5544,20/05/2015 09:00,4.3,39,,6.5,4.7
5544,20/05/2015 15:00,2.7,39,3.1,2.6,3.0
5544,20/05/2015 21:00,3.4,39,,3.7,4.1
5544,21/05/2015 03:00,4.3,39,3.9,6.1,7.2
5544,21/05/2015 09:00,11.8,39,,12.3,
5544,21/05/2015 15:00,13.9,39,6.7,8.5,9.7
5544,21/05/2015 21:00,9.7,39,,9.3,5.2
5544,22/05/2015 03:00,8.3,39,4.2,10.1,6.1
5544,22/05/2015 09:00,12.2,39,,9.9,6.6
5544,22/05/2015 15:00,5.9,39,1.5,4.6,3.0
5544,22/05/2015 21:00,4.3,39,,3.9,1.7
5544,23/05/2015 03:00,3.0,39,1.3,1.3,4.6
5544,23/05/2015 09:00,1.1,39,,2.1,1.7
5544,23/05/2015 15:00,4.3,39,0.8,0.9,3.5
5544,23/05/2015 21:00,2.3,39,,12.4,9.9
5544,24/05/2015 03:00,1.3,39,2.8,3.3,4.3
5544,24/05/2015 09:00,5.9,39,,1.1,1.5
5544,24/05/2015 15:00,11.9,39,1.8,1.4,2.9
5544,24/05/2015 21:00,11.7,39,,4.7,3.2
5544,25/05/2015 03:00,9.3,39,0.8,3.8,4.7
5544,25/05/2015 09:00,4.2,39,,1.9,2.2
5544,25/05/2015 15:00,7.1,39,4.5,3.7,5.7
5544,25/05/2015 21:00,11.9,39,,9.4,9.6
5544,26/05/2015 03:00,10.6,39,5.3,10.6,9.4
5544,26/05/2015 09:00,13.2,39,,11.1,5.6
5544,26/05/2015 15:00,11.5,39,4.1,6.0,
5544,26/05/2015 21:00,11.0,39,,10.3,6.4
5544,27/05/2015 03:00,3.6,39,1.1,4.8,2.0
5544,27/05/2015 09:00,4.8,39,,2.9,2.9
5544,27/05/2015 15:00,7.2,39,3.0,6.2,4.0
5544,27/05/2015 21:00,3.5,39,,4.7,2.7
5544,28/05/2015 03:00,2.2,39,2.5,2.6,4.0
5544,28/05/2015 09:00,3.8,39,,4.2,4.8
5544,28/05/2015 15:00,4.3,39,2.2,5.4,2.8
5544,28/05/2015 21:00,1.7,39,,3.8,1.2
5544,29/05/2015 03:00,5.0,39,1.1,0.8,3.4
5544,29/05/2015 09:00,8.6,39,,0.6,1.5
5544,29/05/2015 15:00,4.0,39,0.9,4.6,2.4
5544,29/05/2015 21:00,4.1,39,,2.2,2.2
5544,30/05/2015 03:00,4.1,39,0.9,4.5,2.7
5544,30/05/2015 09:00,7.9,39,,4.6,4.1
5544,30/05/2015 15:00,10.3,39,5.3,5.8,6.1
5544,30/05/2015 21:00,6.9,39,,5.3,5.4
5544,31/05/2015 03:00,1.7,39,6.4,5.3,6.1
5544,31/05/2015 09:00,11.5,39,,8.6,8.7
5544,31/05/2015 15:00,6.4,39,7.0,9.7,9.1
5544,31/05/2015 21:00,7.9,39,,7.0,8.3
5544,01/06/2015 03:00,8.4,39,6.6,5.6,9.1
5544,01/06/2015 09:00,11.7,39,,10.8,9.3
5544,01/06/2015 15:00,6.2,39,6.8,9.6,8.4
5544,01/06/2015 21:00,13.1,39,,9.6,7.5
5544,02/06/2015 03:00,6.4,39,5.1,9.1,5.3
5544,02/06/2015 09:00,16.8,39,,10.2,6.3
5544,02/06/2015 15:00,9.5,39,4.1,7.6,6.2
5544,02/06/2015 21:00,13.1,39,,3.6,5.2
5544,03/06/2015 03:00,9.8,39,1.1,2.2,5.5
5544,03/06/2015 09:00,10.6,39,,5.5,6.2
5544,03/06/2015 15:00,2.1,39,2.9,5.8,3.2
5544,03/06/2015 21:00,5.5,39,,5.7,3.9
5544,04/06/2015 03:00,1.8,39,1.6,2.6,2.7
5544,04/06/2015 09:00,1.5,39,,2.9,2.7
5544,04/06/2015 15:00,3.3,39,3.4,3.8,2.9
5544,04/06/2015 21:00,1.3,39,,1.2,0.9
5544,05/06/2015 03:00,0.6,39,1.7,2.5,1.7
5544,05/06/2015 09:00,2.2,39,,3.8,1.3
5544,05/06/2015 15:00,10.7,39,4.7,7.9,5.6
5544,05/06/2015 21:00,5.5,39,,7.7,6.1
5544,06/06/2015 03:00,8.4,39,4.3,7.0,6.4
5544,06/06/2015 09:00,7.9,39,,7.6,5.5
5544,06/06/2015 15:00,3.4,39,1.8,2.9,2.6
5544,06/06/2015 21:00,3.4,39,,1.8,2.7
5544,07/06/2015 03:00,0.9,39,0.5,1.1,1.3
5544,07/06/2015 09:00,0.9,39,,0.3,0.7
5544,07/06/2015 15:00,2.1,39,3.0,2.6,2.2
5544,07/06/2015 21:00,4.7,39,,1.2,4.2
5544,08/06/2015 03:00,4.0,39,1.9,1.4,0.4
5544,08/06/2015 09:00,3.1,39,,5.4,8.7
5544,08/06/2015 15:00,10.8,39,9.1,13.8,10.3
5544,08/06/2015 21:00,18.3,39,,16.0,12.9
5544,09/06/2015 03:00,18.8,39,8.6,17.6,
5544,09/06/2015 09:00,16.3,39,,15.4,10.7
5544,09/06/2015 15:00,11.7,39,6.3,10.2,6.2
5544,09/06/2015 21:00,4.5,39,,7.4,4.7
5544,10/06/2015 03:00,0.6,39,2.5,2.6,5.3
5544,10/06/2015 09:00,4.5,39,,3.6,3.0
5544,10/06/2015 15:00,3.2,39,1.7,4.3,3.8
5544,10/06/2015 21:00,4.5,39,,3.6,2.7
5544,11/06/2015 03:00,1.5,39,3.4,5.5,4.7
5544,11/06/2015 09:00,4.6,39,,7.1,5.1
5544,11/06/2015 15:00,4.9,39,5.3,9.5,6.1
5544,11/06/2015 21:00,5.0,39,,8.4,5.0
5544,12/06/2015 03:00,3.2,39,2.0,5.9,5.8
5544,12/06/2015 09:00,2.4,39,,6.0,3.1
5544,12/06/2015 15:00,5.5,39,0.5,4.2,3.4
5544,12/06/2015 21:00,2.4,39,,0.6,3.1
5544,13/06/2015 03:00,5.4,39,1.9,3.1,2.2
5544,13/06/2015 09:00,6.4,39,,3.3,3.5
5544,13/06/2015 15:00,8.8,39,3.2,3.1,4.9
5544,13/06/2015 21:00,10.6,39,,0.7,3.6
5544,14/06/2015 03:00,9.6,39,1.6,2.9,2.4
5544,14/06/2015 09:00,5.2,39,,3.0,1.5
5544,14/06/2015 15:00,7.3,39,4.1,4.8,4.5
5544,14/06/2015 21:00,3.4,39,,2.6,2.3
5544,15/06/2015 03:00,2.1,39,1.5,1.2,0.6
5544,15/06/2015 09:00,2.3,39,,1.8,2.6
5544,15/06/2015 15:00,2.8,39,3.3,3.2,2.7
5544,15/06/2015 21:00,4.6,39,,2.4,2.0
5544,16/06/2015 03:00,6.3,39,2.0,5.1,2.9
5544,16/06/2015 09:00,6.1,39,,6.6,4.3
5544,16/06/2015 15:00,4.2,39,2.4,4.8,3.6
5544,16/06/2015 21:00,5.1,39,,3.1,2.7
5544,17/06/2015 03:00,5.0,39,3.2,2.9,2.2
5544,17/06/2015 09:00,3.6,39,,2.8,2.2
5544,17/06/2015 15:00,8.2,39,4.5,8.3,4.7
5544,17/06/2015 21:00,2.8,39,,1.2,1.2
5544,18/06/2015 03:00,0.6,39,0.8,4.1,0.9
5544,18/06/2015 09:00,5.0,39,,1.7,1.6
5544,18/06/2015 15:00,4.0,39,1.3,1.8,0.8
5544,18/06/2015 21:00,5.2,39,,1.3,0.5
5544,19/06/2015 03:00,2.7,39,0.8,2.7,0.2
5544,19/06/2015 09:00,2.8,39,,3.4,1.8
5544,19/06/2015 15:00,3.8,39,1.9,2.7,2.1
5544,19/06/2015 21:00,0.4,39,,1.6,2.8
5544,20/06/2015 03:00,2.1,39,0.2,1.9,1.0
5544,20/06/2015 09:00,1.6,39,,2.3,0.6
5544,20/06/2015 15:00,4.8,39,2.0,6.0,2.9
5544,20/06/2015 21:00,1.9,39,,2.8,3.5
5544,21/06/2015 03:00,1.8,39,2.1,0.6,2.7
5544,21/06/2015 09:00,2.9,39,,1.5,2.6
5544,21/06/2015 15:00,4.8,39,1.9,7.9,4.9
5544,21/06/2015 21:00,3.0,39,,4.3,2.5
5544,22/06/2015 03:00,1.0,39,0.7,2.1,1.9
5544,22/06/2015 09:00,5.1,39,,2.7,1.3
5544,22/06/2015 15:00,4.3,39,2.2,3.8,2.3
5544,22/06/2015 21:00,3.6,39,,4.3,2.6
5544,23/06/2015 03:00,3.5,39,0.7,4.2,1.0
5544,23/06/2015 09:00,4.6,39,,4.7,1.9
5544,23/06/2015 15:00,5.9,39,2.6,3.7,3.4
5544,23/06/2015 21:00,1.6,39,,3.1,1.1
5544,24/06/2015 03:00,2.6,39,1.3,2.1,0.7
5544,24/06/2015 09:00,1.6,39,,4.7,2.8
5544,24/06/2015 15:00,5.8,39,2.1,4.7,3.8
5544,24/06/2015 21:00,3.8,39,,3.8,1.4
5544,25/06/2015 03:00,2.8,39,0.9,1.1,1.7
5544,25/06/2015 09:00,4.1,39,,3.2,0.9
5544,25/06/2015 15:00,5.6,39,2.4,6.1,4.5
5544,25/06/2015 21:00,6.8,39,,4.8,4.2
5544,26/06/2015 03:00,3.4,39,3.7,3.4,3.8
5544,26/06/2015 09:00,2.5,39,,6.0,6.3
5544,26/06/2015 15:00,9.6,39,6.6,8.8,7.7
5544,26/06/2015 21:00,3.8,39,,7.6,8.5
5544,27/06/2015 03:00,4.8,39,5.8,9.5,8.9
5544,27/06/2015 09:00,1.7,39,,9.0,7.3
5544,27/06/2015 15:00,6.6,39,5.7,7.8,6.8
5544,27/06/2015 21:00,3.0,39,,9.9,8.6
5544,28/06/2015 03:00,3.5,39,6.0,10.6,8.5
5544,28/06/2015 09:00,7.2,39,,8.8,8.1
5544,28/06/2015 15:00,5.0,39,7.9,13.8,11.2
5544,28/06/2015 21:00,6.5,39,,12.8,10.4
5544,29/06/2015 03:00,10.0,39,6.2,9.5,9.5
5544,29/06/2015 09:00,11.4,39,,10.3,9.2
5544,29/06/2015 15:00,5.2,39,4.9,5.9,6.5
5544,29/06/2015 21:00,5.5,39,,1.8,5.0
5544,30/06/2015 03:00,2.2,39,2.7,3.4,6.7
5544,30/06/2015 09:00,6.5,39,,6.9,6.8
5544,30/06/2015 15:00,6.3,39,7.6,11.4,9.0
5544,30/06/2015 21:00,6.2,39,,13.2,10.7
5544,01/07/2015 03:00,5.4,39,4.6,9.7,8.0
5544,01/07/2015 09:00,1.5,39,,4.5,5.6
5544,01/07/2015 15:00,4.7,39,1.5,2.5,1.6
5544,01/07/2015 21:00,3.1,39,,0.1,0.8
5544,02/07/2015 03:00,2.1,39,0.9,2.5,4.2
5544,02/07/2015 09:00,1.6,39,,4.6,1.4
5544,02/07/2015 15:00,0.9,39,1.6,4.1,1.1
5544,02/07/2015 21:00,1.6,39,,0.6,0.7
5544,03/07/2015 03:00,3.4,39,0.6,0.5,0.5
5544,03/07/2015 09:00,2.0,39,,3.0,0.4
5544,03/07/2015 15:00,6.0,39,2.5,2.2,1.6
5544,03/07/2015 21:00,0.8,39,,0.6,0.9
5544,04/07/2015 03:00,0.4,39,1.0,0.3,1.8
5544,04/07/2015 09:00,1.0,39,,1.3,2.2
5544,04/07/2015 15:00,7.4,39,3.9,7.5,6.0
5544,04/07/2015 21:00,4.0,39,,5.5,6.5
5544,05/07/2015 03:00,6.2,39,4.6,4.8,6.6
5544,05/07/2015 09:00,8.0,39,,8.0,8.0
5544,05/07/2015 15:00,1.5,39,5.8,7.9,7.5
5544,05/07/2015 21:00,2.8,39,,4.3,5.6
5544,06/07/2015 15:00,5.9,39,4.4,,
5544,06/07/2015 21:00,4.0,39,,7.3,5.5
5544,07/07/2015 03:00,4.1,39,3.0,6.8,7.4
5544,07/07/2015 09:00,12.1,39,,10.0,6.0
5544,07/07/2015 15:00,12.5,39,5.8,9.0,4.2
5544,07/07/2015 21:00,7.1,39,,4.5,4.8
5544,08/07/2015 03:00,4.4,39,1.0,3.9,3.7
5544,08/07/2015 09:00,2.6,39,,4.1,2.5
5544,08/07/2015 15:00,5.8,39,4.2,7.8,5.3
5544,08/07/2015 21:00,3.7,39,,6.5,0.8
5544,09/07/2015 03:00,2.1,39,2.5,1.8,4.8
5544,09/07/2015 09:00,5.8,39,,4.5,2.6
5544,09/07/2015 15:00,4.2,39,1.3,2.8,2.9
5544,09/07/2015 21:00,0.7,39,,2.4,1.9
5544,10/07/2015 03:00,1.3,39,1.1,2.2,0.9
5544,10/07/2015 09:00,2.0,39,,1.3,2.9
5544,10/07/2015 15:00,10.2,39,4.5,6.9,5.6
5544,10/07/2015 21:00,5.1,39,,4.9,6.6
5544,11/07/2015 03:00,7.9,39,6.9,6.8,7.6
5544,11/07/2015 09:00,10.8,39,,9.6,9.3
5544,11/07/2015 15:00,4.0,39,5.2,10.5,9.3
5544,11/07/2015 21:00,6.0,39,,8.5,6.0
5544,12/07/2015 03:00,4.3,39,3.4,2.4,4.5
5544,12/07/2015 09:00,0.5,39,,5.3,5.6
5544,12/07/2015 15:00,7.4,39,3.4,8.6,5.3
5544,12/07/2015 21:00,6.0,39,,1.7,4.0
5544,13/07/2015 03:00,7.2,39,3.5,0.8,5.6
5544,13/07/2015 09:00,1.6,39,,1.4,5.9
5544,13/07/2015 15:00,5.9,39,4.4,8.2,6.4
5544,13/07/2015 21:00,6.1,39,,8.2,7.5
5544,14/07/2015 03:00,2.3,39,4.1,2.7,6.0
5544,14/07/2015 09:00,2.4,39,,3.0,7.2
5544,14/07/2015 15:00,3.1,39,3.9,6.9,5.4
5544,14/07/2015 21:00,2.1,39,,6.6,4.0
5544,15/07/2015 03:00,1.1,39,0.9,1.2,1.5
5544,15/07/2015 09:00,2.5,39,,2.5,1.2
5544,15/07/2015 15:00,3.9,39,2.4,1.4,1.9
5544,15/07/2015 21:00,1.6,39,,0.9,0.6
5544,16/07/2015 03:00,1.9,39,2.2,0.8,2.1
5544,16/07/2015 09:00,8.1,39,,2.9,4.1
5544,16/07/2015 15:00,8.8,39,4.8,7.9,5.8
5544,16/07/2015 21:00,4.9,39,,4.0,5.7
5544,17/07/2015 03:00,1.2,39,2.8,1.3,3.5
5544,17/07/2015 09:00,4.7,39,,5.6,3.5
5544,17/07/2015 15:00,4.5,39,3.4,7.6,5.2
5544,17/07/2015 21:00,2.6,39,,5.1,2.9
5544,18/07/2015 03:00,5.4,39,0.4,1.8,1.3
5544,18/07/2015 09:00,2.1,39,,2.4,4.3
5544,18/07/2015 15:00,2.6,39,0.7,5.0,2.6
5544,18/07/2015 21:00,1.4,39,,0.1,1.8
5544,19/07/2015 03:00,10.3,39,0.4,1.7,1.3
5544,19/07/2015 09:00,6.5,39,,2.3,5.8
5544,19/07/2015 15:00,9.9,39,1.2,4.7,3.3
5544,19/07/2015 21:00,5.7,39,,2.1,3.3
5544,20/07/2015 03:00,1.2,39,2.8,1.6,4.3
5544,20/07/2015 09:00,3.5,39,,3.4,5.5
5544,20/07/2015 15:00,7.2,39,3.3,6.1,5.7
5544,20/07/2015 21:00,4.3,39,,3.6,6.1
5544,21/07/2015 03:00,8.5,39,4.1,5.4,6.7
5544,21/07/2015 09:00,7.9,39,,5.5,6.0
5544,21/07/2015 15:00,4.5,39,6.4,10.4,5.7
5544,21/07/2015 21:00,2.1,39,,4.8,5.8
5544,22/07/2015 03:00,2.4,39,3.4,6.4,6.6
5544,22/07/2015 09:00,6.2,39,,7.6,4.9
5544,22/07/2015 15:00,6.4,39,2.0,4.9,5.8
5544,22/07/2015 21:00,7.3,39,,3.0,5.1
5544,23/07/2015 03:00,6.9,39,3.1,5.2,5.1
5544,23/07/2015 09:00,6.5,39,,3.2,3.5
5544,23/07/2015 15:00,1.3,39,0.6,5.6,2.3
5544,23/07/2015 21:00,2.9,39,,2.6,0.6
5544,24/07/2015 03:00,0.8,39,0.8,1.3,0.5
5544,24/07/2015 09:00,4.8,39,,1.5,1.5
5544,24/07/2015 15:00,3.8,39,3.0,4.1,1.7
5544,24/07/2015 21:00,1.9,39,,5.0,1.4
5544,25/07/2015 03:00,1.9,39,2.2,2.6,1.3
5544,25/07/2015 09:00,4.0,39,,5.6,3.6
5544,25/07/2015 15:00,5.0,39,2.1,3.1,2.0
5544,25/07/2015 21:00,3.0,39,,0.8,1.1
5544,26/07/2015 03:00,0.8,39,0.4,1.7,1.6
5544,26/07/2015 09:00,1.9,39,,1.9,1.3
5544,26/07/2015 15:00,1.8,39,2.7,6.2,3.4
5544,26/07/2015 21:00,4.1,39,,2.5,2.5
5544,27/07/2015 03:00,3.4,39,2.0,1.9,3.4
5544,27/07/2015 09:00,2.6,39,,6.0,3.9
5544,27/07/2015 15:00,4.8,39,3.0,6.5,4.5
5544,27/07/2015 21:00,4.4,39,,2.3,1.6
5544,28/07/2015 03:00,0.9,39,0.5,1.9,0.9
5544,28/07/2015 09:00,2.8,39,,1.8,0.5
5544,28/07/2015 15:00,5.5,39,3.0,2.9,3.8
5544,28/07/2015 21:00,1.9,39,,7.1,1.4
5544,29/07/2015 03:00,1.6,39,1.7,1.2,1.7
5544,29/07/2015 09:00,1.1,39,,1.0,0.1
5544,29/07/2015 15:00,3.7,39,3.2,3.2,1.8
5544,29/07/2015 21:00,2.2,39,,1.6,2.3
5544,30/07/2015 03:00,1.4,39,1.1,2.7,1.5
5544,30/07/2015 09:00,4.6,39,,4.5,1.8
5544,30/07/2015 15:00,10.6,39,4.0,7.6,4.3
5544,30/07/2015 21:00,7.6,39,,8.2,5.0
5544,31/07/2015 03:00,2.6,39,3.8,6.4,5.1
5544,31/07/2015 09:00,5.1,39,,5.0,4.9
5544,31/07/2015 15:00,7.0,39,4.0,7.9,6.3
5544,31/07/2015 21:00,4.5,39,,5.4,3.4
5544,01/08/2015 03:00,1.6,39,1.4,0.9,0.5
5544,01/08/2015 09:00,2.7,39,,0.9,2.9
5544,01/08/2015 15:00,5.4,39,2.3,3.4,3.3
5544,01/08/2015 21:00,1.2,39,,1.1,0.9
5544,02/08/2015 03:00,1.0,39,1.5,1.3,
5544,02/08/2015 09:00,1.7,39,,0.4,1.8
5544,02/08/2015 15:00,5.3,39,2.2,5.6,4.9
5544,02/08/2015 21:00,5.1,39,,4.0,5.2
5544,03/08/2015 03:00,1.8,39,3.6,3.8,5.8
5544,03/08/2015 09:00,6.2,39,,6.3,6.5
5544,03/08/2015 15:00,9.2,39,6.0,6.8,6.5
5544,03/08/2015 21:00,9.3,39,,6.4,7.6
5544,04/08/2015 03:00,8.9,39,5.0,6.5,8.0
5544,04/08/2015 09:00,10.3,39,,8.5,9.0
5544,04/08/2015 15:00,13.4,39,7.8,11.5,10.7
5544,04/08/2015 21:00,11.6,39,,10.0,9.1
5544,05/08/2015 03:00,7.4,39,6.0,11.1,8.6
5544,05/08/2015 09:00,9.9,39,,10.1,9.6
5544,05/08/2015 15:00,6.9,39,5.4,12.2,10.2
5544,05/08/2015 21:00,4.0,39,,9.9,8.6
5544,06/08/2015 03:00,1.2,39,3.5,4.2,5.0
5544,06/08/2015 09:00,0.6,39,,2.5,6.3
5544,06/08/2015 15:00,1.4,39,1.3,4.1,3.1
5544,06/08/2015 21:00,2.4,39,,1.0,1.5
5544,07/08/2015 03:00,3.5,39,0.9,1.3,0.4
5544,07/08/2015 09:00,1.1,39,,0.8,1.1
5544,07/08/2015 15:00,4.1,39,2.5,2.1,1.1
5544,07/08/2015 21:00,1.9,39,,2.4,0.9
5544,08/08/2015 03:00,2.3,39,2.3,1.9,2.6
5544,08/08/2015 09:00,4.1,39,,4.0,4.7
5544,08/08/2015 15:00,6.5,39,3.5,7.8,5.7
5544,08/08/2015 21:00,7.5,39,,8.3,7.1
5544,09/08/2015 03:00,2.8,39,4.9,3.8,7.5
5544,09/08/2015 09:00,4.6,39,,7.3,4.2
5544,09/08/2015 15:00,2.8,39,2.9,4.8,2.1
5544,09/08/2015 21:00,0.8,39,,1.4,0.1
5544,10/08/2015 03:00,6.8,39,1.4,0.4,0.5
